Record start time	t (s)	Thermistor (degC)	P_atmos (Pa)	Rel. Humidity (%)	Density (kg/m^3)	Dew point (degC)	Pressure alt. (m)	Density alt. (m)	Env. sensor temp. (degC)	w_x (dps)	w_y (dps)	w_z (dps)	a_x (g)	a_y (g)	a_z (g)	Inl. sensor temp. (degC)	Stale sample
12/02/2022 22:46:23	2113.000000	22.0248	99196.2187	29.3672	1.1672	3.3599	178.7356	500.1478	25.8600	0.0708	-0.0485	-0.0668	0.0032	0.0281	1.0046	24.8320	0
12/02/2022 22:46:23	2114.000000	21.9807	99195.1875	29.4023	1.1674	3.3388	178.8230	498.6729	25.8600	0.0556	-0.0218	-0.0744	0.0028	0.0293	1.0032	24.8594	0
12/02/2022 22:46:23	2115.000000	21.9481	99196.5000	29.4268	1.1675	3.3224	178.7118	497.3600	25.8600	0.0479	-0.0218	-0.0324	0.0034	0.0287	1.0009	24.8320	0
12/02/2022 22:46:23	2116.000000	21.9543	99196.9062	29.3437	1.1675	3.2879	178.6774	497.4633	25.8600	0.0785	-0.0523	-0.0477	0.0029	0.0284	1.0057	24.8418	0
12/02/2022 22:46:23	2117.000000	21.9330	99197.2500	29.3076	1.1676	3.2521	178.6483	496.6046	25.8600	0.0746	-0.0371	-0.0362	0.0028	0.0289	1.0019	24.8652	0
12/02/2022 22:46:23	2118.000000	21.9443	99198.8516	29.3437	1.1676	3.2792	178.5127	496.8918	25.8700	0.0746	-0.0371	-0.0629	0.0025	0.0286	1.0038	24.8652	0
12/02/2022 22:46:23	2119.000000	21.9368	99200.3906	29.3906	1.1676	3.2953	178.3823	496.5025	25.8700	0.0403	-0.0561	-0.0591	0.0026	0.0289	1.0023	24.8516	0
12/02/2022 22:46:23	2120.000000	21.9405	99202.6250	29.4619	1.1676	3.3327	178.1931	496.4819	25.8700	0.0365	-0.0218	-0.0668	0.0022	0.0283	1.0022	24.8418	0
12/02/2022 22:46:23	2121.000000	21.9770	99202.2812	29.5215	1.1675	3.3927	178.2222	497.9204	25.8700	0.0479	-0.0371	-0.0629	0.0026	0.0291	0.9995	24.8516	0
12/02/2022 22:46:23	2122.000000	22.0109	99201.6562	29.4268	1.1673	3.3765	178.2752	499.1342	25.8700	0.0441	-0.0447	-0.0553	0.0021	0.0282	1.0061	24.8457	0
12/02/2022 22:46:23	2123.000000	22.0097	99202.0625	29.3682	1.1674	3.3473	178.2408	498.9869	25.8700	0.0670	-0.0180	-0.0477	0.0026	0.0284	1.0061	24.8828	0
12/02/2022 22:46:23	2124.000000	21.9896	99202.0625	29.3555	1.1674	3.3239	178.2408	498.2330	25.8700	0.0746	-0.0332	-0.0401	0.0036	0.0282	1.0053	24.8965	0
12/02/2022 22:46:23	2125.000000	21.9682	99201.5469	29.4150	1.1675	3.3341	178.2844	497.5624	25.8700	0.0785	-0.0523	-0.0210	0.0013	0.0293	1.0021	24.8555	0
12/02/2022 22:46:23	2126.000000	21.8978	99201.7187	29.5459	1.1678	3.3361	178.2699	495.0911	25.8700	0.0632	-0.0294	-0.0553	0.0028	0.0294	1.0035	24.8477	0
12/02/2022 22:46:23	2127.000000	21.8600	99201.2031	29.5820	1.1680	3.3208	178.3135	493.7945	25.8700	0.0403	-0.0561	-0.0553	0.0020	0.0298	0.9988	24.8262	0
12/02/2022 22:46:23	2128.000000	21.8638	99202.2344	29.5937	1.1679	3.3297	178.2262	493.8383	25.8700	0.0403	-0.0332	-0.0439	0.0035	0.0286	1.0017	24.8125	0
12/02/2022 22:46:23	2129.000000	21.8575	99203.6953	29.4395	1.1680	3.2504	178.1025	493.2956	25.8700	0.0518	-0.0294	-0.0515	0.0032	0.0291	1.0001	24.8750	0
12/02/2022 22:46:23	2130.000000	21.8663	99204.0391	29.3682	1.1680	3.2238	178.0734	493.5096	25.8700	0.0556	-0.0447	-0.0439	0.0028	0.0289	1.0049	24.8926	0
12/02/2022 22:46:23	2131.000000	21.8600	99203.8672	29.3330	1.1680	3.2015	178.0879	493.2607	25.8700	0.0785	-0.0332	-0.0362	0.0030	0.0288	1.0033	24.9316	0
12/02/2022 22:46:23	2132.000000	21.8839	99204.3828	29.3213	1.1679	3.2164	178.0443	494.0731	25.8700	0.0251	-0.0371	-0.0515	0.0019	0.0286	1.0016	24.8301	0
12/02/2022 22:46:23	2133.000000	21.9606	99203.3047	29.2969	1.1676	3.2707	178.1356	496.9795	25.8800	0.0670	-0.0371	-0.0439	0.0039	0.0289	1.0039	24.8457	0
12/02/2022 22:46:23	2134.000000	22.0172	99204.2187	29.2021	1.1674	3.2738	178.0582	498.8660	25.8800	0.0594	-0.0447	-0.0553	0.0008	0.0282	1.0044	24.9141	0
12/02/2022 22:46:23	2135.000000	22.1330	99204.2187	29.1309	1.1669	3.3389	178.0582	503.0439	25.8800	0.0708	-0.0409	-0.0553	0.0027	0.0288	1.0061	24.8691	0
12/02/2022 22:46:23	2136.000000	22.1544	99202.3359	29.1543	1.1668	3.3686	178.2176	504.0501	25.8800	0.0632	-0.0332	-0.0439	0.0038	0.0288	1.0049	24.8535	0
12/02/2022 22:46:23	2137.000000	22.1657	99201.0781	29.2139	1.1667	3.4072	178.3241	504.6592	25.8800	0.0365	-0.0294	-0.0401	0.0016	0.0292	1.0014	24.8496	0
12/02/2022 22:46:23	2138.000000	22.1682	99201.1406	29.2734	1.1667	3.4382	178.3188	504.8087	25.8800	0.0365	-0.0332	-0.0515	0.0029	0.0288	1.0020	24.8496	0
12/02/2022 22:46:23	2139.000000	22.1455	99201.0781	29.3330	1.1668	3.4474	178.3241	504.0448	25.8800	0.0708	-0.0676	-0.0515	0.0009	0.0287	1.0053	24.8809	0
12/02/2022 22:46:23	2140.000000	22.1154	99201.2500	29.4160	1.1669	3.4614	178.3096	503.0051	25.8800	0.0251	-0.0332	-0.0362	0.0013	0.0294	0.9981	24.8496	0
12/02/2022 22:46:23	2141.000000	22.0940	99202.2734	29.4756	1.1670	3.4716	178.2229	502.1740	25.8800	0.0441	-0.0332	-0.0439	0.0032	0.0287	0.9993	24.8906	0
12/02/2022 22:46:23	2142.000000	22.0927	99201.7656	29.5352	1.1670	3.4990	178.2659	502.2437	25.8800	0.0479	-0.0218	-0.0591	0.0059	0.0283	1.0025	24.8652	0
12/02/2022 22:46:23	2143.000000	22.0525	99201.0781	29.6299	1.1671	3.5096	178.3241	500.9342	25.8800	0.0403	-0.0409	-0.0629	0.0018	0.0301	0.9972	24.8848	0
12/02/2022 22:46:23	2144.000000	22.0713	99201.4844	29.5352	1.1671	3.4806	178.2897	501.4864	25.8800	0.0708	-0.0638	-0.0439	0.0048	0.0289	1.0058	24.8789	0
12/02/2022 22:46:23	2145.000000	22.0663	99202.5625	29.4277	1.1671	3.4247	178.1984	501.0762	25.8800	0.0212	-0.0294	-0.0591	0.0024	0.0285	1.0023	24.8906	0
12/02/2022 22:46:23	2146.000000	22.0877	99202.7422	29.4512	1.1670	3.4544	178.1832	501.8685	25.8800	0.0479	-0.0332	-0.0401	0.0012	0.0293	1.0024	24.8770	0
12/02/2022 22:46:23	2147.000000	22.1393	99202.7422	29.4990	1.1668	3.5218	178.1832	503.8148	25.8800	0.0746	-0.0409	-0.0324	0.0014	0.0296	1.0017	24.8750	0
12/02/2022 22:46:23	2148.000000	22.1707	99204.6250	29.4756	1.1667	3.5377	178.0238	504.7504	25.8800	0.0365	-0.0104	-0.0401	0.0026	0.0289	1.0028	24.8477	0
12/02/2022 22:46:23	2149.000000	22.1996	99204.2812	29.3564	1.1666	3.5053	178.0529	505.7239	25.8800	0.0861	-0.0256	-0.0706	0.0021	0.0291	1.0079	24.8867	0
12/02/2022 22:46:23	2150.000000	22.1758	99204.6875	29.2852	1.1667	3.4504	178.0185	504.7291	25.8900	0.0556	-0.0409	-0.0629	0.0051	0.0279	1.0031	24.8652	0
12/02/2022 22:46:23	2151.000000	22.1141	99205.3750	29.3086	1.1670	3.4086	177.9603	502.4166	25.8900	0.0899	-0.0523	-0.0515	0.0012	0.0285	1.0015	24.8672	0
12/02/2022 22:46:23	2152.000000	22.1028	99204.5156	29.3213	1.1670	3.4049	178.0330	502.1036	25.8900	0.0518	-0.0447	-0.0668	0.0031	0.0271	1.0055	24.9062	0
12/02/2022 22:46:23	2153.000000	22.0726	99204.4375	29.4404	1.1671	3.4362	178.0396	501.1257	25.8900	0.0251	-0.0180	-0.0629	0.0019	0.0285	0.9994	24.8945	0
12/02/2022 22:46:23	2154.000000	22.0776	99202.3750	29.5117	1.1671	3.4748	178.2143	501.5999	25.8900	0.0327	-0.0294	-0.0629	0.0014	0.0279	1.0014	24.9082	0
12/02/2022 22:46:23	2155.000000	22.1166	99200.6641	29.5352	1.1669	3.5196	178.3592	503.2368	25.8900	0.0327	-0.0599	-0.0401	0.0015	0.0279	1.0056	24.8574	0
12/02/2022 22:46:23	2156.000000	22.0965	99198.3437	29.5820	1.1669	3.5247	178.5557	502.7868	25.8900	0.0556	-0.0180	-0.0134	0.0048	0.0285	1.0042	24.8691	0
12/02/2022 22:46:23	2157.000000	22.0990	99197.4062	29.5596	1.1669	3.5161	178.6351	502.9542	25.8900	0.0479	-0.0485	-0.0515	0.0021	0.0298	0.9981	24.8730	0
12/02/2022 22:46:23	2158.000000	22.1242	99198.6094	29.5713	1.1668	3.5434	178.5332	503.7663	25.8900	0.0823	-0.0256	-0.0515	0.0022	0.0282	1.0031	24.8828	0
12/02/2022 22:46:23	2159.000000	22.1279	99199.3516	29.6426	1.1668	3.5808	178.4703	503.9015	25.8900	0.0365	-0.0447	-0.0439	0.0018	0.0279	1.0048	24.8770	0
12/02/2022 22:46:23	2160.000000	22.1393	99199.6953	29.6064	1.1668	3.5733	178.4412	504.2446	25.8900	0.0861	-0.0256	-0.0553	0.0024	0.0292	1.0014	24.8730	0
12/02/2022 22:46:23	2161.000000	22.1644	99200.5469	29.5234	1.1667	3.5552	178.3691	504.9944	25.8900	0.0937	-0.0294	-0.0591	0.0015	0.0308	0.9971	24.8906	0
12/02/2022 22:46:23	2162.000000	22.1443	99200.2109	29.5713	1.1668	3.5608	178.3976	504.3397	25.8900	0.0823	-0.0447	-0.0668	0.0030	0.0294	1.0045	24.8887	0
12/02/2022 22:46:23	2163.000000	22.1129	99200.0391	29.5234	1.1669	3.5108	178.4121	503.1510	25.8900	0.0823	-0.0409	-0.0248	0.0029	0.0288	1.0062	24.8945	0
12/02/2022 22:46:23	2164.000000	22.1078	99198.7266	29.3574	1.1669	3.4267	178.5233	502.9285	25.8900	0.1052	-0.0371	-0.0439	0.0030	0.0284	1.0013	24.8984	0
12/02/2022 22:46:23	2165.000000	22.0952	99198.2187	29.3936	1.1670	3.4332	178.5663	502.5567	25.8900	0.0518	-0.0371	-0.0401	0.0014	0.0294	0.9991	24.8965	0
12/02/2022 22:46:23	2166.000000	22.0814	99197.0156	29.4053	1.1670	3.4269	178.6682	502.1860	25.8900	0.0441	-0.0447	-0.0362	0.0035	0.0284	1.0044	24.9160	0
12/02/2022 22:46:23	2167.000000	22.1053	99198.2734	29.4648	1.1669	3.4762	178.5616	502.9957	25.9000	0.0632	-0.0256	-0.0515	0.0044	0.0284	1.0069	24.8926	0
12/02/2022 22:46:23	2168.000000	22.1028	99200.8437	29.5361	1.1669	3.5082	178.3440	502.7108	25.9000	0.0365	-0.0256	-0.0553	0.0010	0.0282	1.0027	24.9023	0
12/02/2022 22:46:23	2169.000000	22.0864	99200.5000	29.5117	1.1670	3.4824	178.3731	502.1193	25.9000	0.0861	-0.0676	-0.0477	0.0020	0.0291	1.0027	24.8535	0
12/02/2022 22:46:23	2170.000000	22.1141	99200.5625	29.3691	1.1669	3.4378	178.3678	502.9810	25.9000	0.0708	-0.0409	-0.0591	0.0037	0.0284	1.0060	24.9082	0
12/02/2022 22:46:23	2171.000000	22.1430	99200.6250	29.2979	1.1668	3.4283	178.3625	503.9635	25.9000	0.1052	-0.0485	-0.0362	0.0015	0.0285	1.0068	24.8398	0
12/02/2022 22:46:23	2172.000000	22.1380	99201.0312	29.2393	1.1668	3.3957	178.3281	503.6741	25.9000	0.0289	-0.0218	-0.0477	0.0029	0.0275	1.0028	24.8516	0
12/02/2022 22:46:23	2173.000000	22.1430	99203.3750	29.2627	1.1668	3.4113	178.1296	503.6398	25.9000	0.0365	-0.0447	-0.0591	0.0037	0.0271	1.0037	24.8691	0
12/02/2022 22:46:23	2174.000000	22.1003	99203.7109	29.3105	1.1670	3.3976	178.1012	502.0831	25.9000	0.0174	-0.0294	-0.0515	0.0006	0.0290	1.0017	24.8789	0
12/02/2022 22:46:23	2175.000000	22.0927	99204.2266	29.3105	1.1671	3.3911	178.0575	501.7515	25.9000	0.0556	0.0011	-0.0477	0.0019	0.0293	1.0001	24.8652	0
12/02/2022 22:46:23	2176.000000	22.0185	99204.7422	29.3818	1.1674	3.3615	178.0138	499.0442	25.9000	0.0632	-0.0256	-0.0362	0.0018	0.0292	1.0024	24.9395	0
12/02/2022 22:46:23	2177.000000	21.9883	99206.4531	29.4648	1.1675	3.3753	177.8689	497.8430	25.9000	0.0518	-0.0371	-0.0439	0.0024	0.0282	1.0034	24.8926	0
12/02/2022 22:46:23	2178.000000	22.0411	99208.3437	29.5117	1.1673	3.4433	177.7088	499.6375	25.9000	0.0670	-0.0332	-0.0629	0.0026	0.0288	1.0022	24.8984	0
12/02/2022 22:46:23	2179.000000	22.0436	99210.9766	29.4766	1.1673	3.4286	177.4859	499.4183	25.9000	0.0518	-0.0409	-0.0324	0.0006	0.0281	1.0010	24.9277	0
12/02/2022 22:46:23	2180.000000	22.0298	99211.4141	29.3936	1.1674	3.3769	177.4489	498.7784	25.9100	0.0556	-0.0180	-0.0515	0.0026	0.0295	1.0047	24.9219	0
12/02/2022 22:46:23	2181.000000	22.0260	99211.5859	29.3340	1.1674	3.3449	177.4343	498.5588	25.9100	0.0670	-0.0104	-0.0820	0.0021	0.0291	1.0017	24.9199	0
12/02/2022 22:46:23	2182.000000	22.0474	99211.7500	29.3701	1.1673	3.3808	177.4204	499.3666	25.9100	0.0785	-0.0409	-0.0706	0.0027	0.0288	1.0051	24.9023	0
12/02/2022 22:46:23	2183.000000	22.0097	99212.4375	29.4775	1.1675	3.3999	177.3622	498.0202	25.9100	0.0785	-0.0409	-0.0782	0.0018	0.0286	1.0017	24.9082	0
12/02/2022 22:46:23	2184.000000	22.0072	99211.4687	29.5361	1.1675	3.4257	177.4442	498.0889	25.9100	0.0632	-0.0371	-0.0744	0.0031	0.0290	1.0029	24.9062	0
12/02/2022 22:46:23	2185.000000	21.9958	99209.4219	29.6074	1.1675	3.4501	177.6176	497.9595	25.9100	0.0708	-0.0294	-0.0553	0.0014	0.0294	1.0021	24.9023	0
12/02/2022 22:46:23	2186.000000	22.0399	99205.8125	29.6787	1.1672	3.5221	177.9232	500.0297	25.9100	0.0594	-0.0561	-0.0553	0.0039	0.0284	1.0031	24.8809	0
12/02/2022 22:46:23	2187.000000	22.0562	99201.8750	29.7031	1.1671	3.5478	178.2566	501.0648	25.9100	0.0441	-0.0294	-0.0668	0.0022	0.0293	1.0013	24.8906	0
12/02/2022 22:46:23	2188.000000	22.0285	99199.4687	29.7148	1.1672	3.5295	178.4604	500.3104	25.9100	0.0365	-0.0218	-0.0477	0.0023	0.0282	1.0019	24.9277	0
12/02/2022 22:46:23	2189.000000	22.0022	99197.9219	29.6914	1.1673	3.4956	178.5914	499.4773	25.9100	0.0518	-0.0294	-0.0286	0.0014	0.0292	1.0010	24.9023	0
12/02/2022 22:46:23	2190.000000	22.0223	99196.0312	29.7266	1.1672	3.5297	178.7515	500.4497	25.9100	0.0708	-0.0409	-0.0477	0.0019	0.0292	1.0006	24.9238	0
12/02/2022 22:46:23	2191.000000	22.0952	99195.0078	29.6553	1.1669	3.5586	178.8382	503.1649	25.9100	0.0594	-0.0485	-0.0477	0.0026	0.0291	1.0032	24.9180	0
12/02/2022 22:46:23	2192.000000	22.1279	99195.2422	29.5244	1.1668	3.5242	178.8183	504.2061	25.9100	0.0174	-0.0371	-0.0248	0.0037	0.0288	0.9998	24.8887	0
12/02/2022 22:46:23	2193.000000	22.1267	99194.8984	29.4775	1.1668	3.5007	178.8474	504.1463	25.9100	0.0708	-0.0104	-0.0515	0.0016	0.0282	1.0047	24.9062	0
12/02/2022 22:46:23	2194.000000	22.1481	99195.2422	29.5488	1.1667	3.5533	178.8183	504.9722	25.9100	0.0594	-0.0409	-0.0477	0.0036	0.0284	1.0019	24.9004	0
12/02/2022 22:46:23	2195.000000	22.1330	99195.4062	29.5957	1.1667	3.5627	178.8044	504.4490	25.9100	0.0632	-0.0523	-0.0515	0.0036	0.0284	1.0061	24.9160	0
12/02/2022 22:46:23	2196.000000	22.1405	99195.4062	29.6670	1.1667	3.6033	178.8044	504.8013	25.9100	0.0670	-0.0409	-0.0362	0.0029	0.0291	1.0033	24.9121	0
12/02/2022 22:46:23	2197.000000	22.1418	99195.8750	29.6318	1.1667	3.5876	178.7647	504.7611	25.9200	0.0441	-0.0294	-0.0324	0.0029	0.0288	1.0040	24.9238	0
12/02/2022 22:46:23	2198.000000	22.1606	99196.1094	29.5010	1.1666	3.5412	178.7449	505.2938	25.9200	0.0708	-0.0371	-0.0515	0.0025	0.0284	1.0053	24.9375	0
12/02/2022 22:46:23	2199.000000	22.1305	99196.6875	29.4072	1.1668	3.4702	178.6959	504.0253	25.9200	0.0518	-0.0371	-0.0477	0.0019	0.0284	1.0025	24.9297	0
12/02/2022 22:46:23	2200.000000	22.1418	99197.5469	29.3711	1.1668	3.4625	178.6232	504.3138	25.9200	0.0327	-0.0409	-0.0248	0.0026	0.0289	1.0017	24.9082	0
12/02/2022 22:46:23	2201.000000	22.1141	99198.8594	29.3584	1.1669	3.4326	178.5120	503.1472	25.9200	0.0708	-0.0561	-0.0668	0.0021	0.0291	1.0028	24.9219	0
12/02/2022 22:46:23	2202.000000	22.1229	99200.3984	29.3945	1.1669	3.4575	178.3817	503.3482	25.9200	0.0594	-0.0332	-0.0706	0.0019	0.0286	1.0038	24.9004	0
12/02/2022 22:46:23	2203.000000	22.0889	99201.1406	29.3828	1.1670	3.4226	178.3188	502.0093	25.9200	0.0479	-0.0523	-0.0515	0.0028	0.0286	1.0027	24.9434	0
12/02/2022 22:46:23	2204.000000	22.0977	99201.5781	29.4189	1.1670	3.4476	178.2818	502.3258	25.9200	0.0365	-0.0485	-0.0439	0.0028	0.0283	1.0024	24.8711	0
12/02/2022 22:46:23	2205.000000	22.1015	99202.9531	29.4668	1.1670	3.4738	178.1653	502.3709	25.9200	0.0479	-0.0485	-0.0896	0.0025	0.0278	1.0035	24.9336	0
12/02/2022 22:46:23	2206.000000	22.0738	99201.7500	29.4541	1.1671	3.4439	178.2672	501.4652	25.9200	0.0708	-0.0332	-0.0706	0.0015	0.0304	0.9979	24.9258	0
12/02/2022 22:46:23	2207.000000	22.0499	99201.0625	29.3955	1.1672	3.3951	178.3254	500.5972	25.9200	0.0556	-0.0218	-0.0553	0.0032	0.0295	1.0027	24.9004	0
12/02/2022 22:46:23	2208.000000	22.0462	99201.1250	29.3477	1.1672	3.3689	178.3201	500.4028	25.9300	0.0708	-0.0447	-0.0515	0.0022	0.0296	1.0005	24.9062	0
12/02/2022 22:46:23	2209.000000	22.0135	99197.5234	29.3115	1.1673	3.3233	178.6251	499.5378	25.9300	0.0518	-0.0332	-0.0553	0.0021	0.0289	1.0034	24.8926	0
12/02/2022 22:46:23	2210.000000	21.9883	99195.6406	29.3115	1.1674	3.3016	178.7846	498.8095	25.9300	0.0594	-0.0294	-0.0515	0.0020	0.0286	1.0001	24.9082	0
12/02/2022 22:46:23	2211.000000	21.9858	99196.0469	29.2402	1.1674	3.2651	178.7502	498.6017	25.9300	0.0441	-0.0523	-0.0324	0.0016	0.0281	1.0022	24.9219	0
12/02/2022 22:46:23	2212.000000	22.0047	99197.3047	29.2051	1.1673	3.2643	178.6437	499.1273	25.9300	0.0632	-0.0294	-0.0629	0.0022	0.0287	1.0038	24.9121	0
12/02/2022 22:46:23	2213.000000	22.0022	99197.6484	29.2051	1.1674	3.2622	178.6146	498.9992	25.9300	0.0441	-0.0256	-0.0553	0.0015	0.0284	0.9992	24.9355	0
12/02/2022 22:46:23	2214.000000	22.0109	99197.8125	29.1934	1.1673	3.2641	178.6007	499.2922	25.9300	0.0785	-0.0447	-0.0324	0.0019	0.0301	0.9994	24.9570	0
12/02/2022 22:46:23	2215.000000	22.0185	99198.2500	29.2051	1.1673	3.2763	178.5636	499.5367	25.9400	0.0441	-0.0371	-0.0553	0.0007	0.0294	1.0009	24.9102	0
12/02/2022 22:46:23	2216.000000	22.0009	99196.7109	29.1465	1.1674	3.2327	178.6940	498.9883	25.9400	0.0479	-0.0485	-0.0477	0.0011	0.0291	1.0019	24.9473	0
12/02/2022 22:46:23	2217.000000	22.0361	99195.9297	29.1094	1.1672	3.2451	178.7601	500.3254	25.9300	0.0479	-0.0447	-0.0629	0.0021	0.0286	1.0029	24.9355	0
12/02/2022 22:46:23	2218.000000	22.0587	99196.2734	29.1455	1.1671	3.2821	178.7310	501.1591	25.9300	0.0441	-0.0447	-0.0553	0.0029	0.0283	1.0042	24.9121	0
12/02/2022 22:46:23	2219.000000	22.0625	99196.8828	29.2178	1.1671	3.3203	178.6794	501.3092	25.9400	0.0861	-0.0447	-0.0706	0.0023	0.0289	1.0065	24.9336	0
12/02/2022 22:46:23	2220.000000	22.0550	99198.4219	29.2529	1.1671	3.3308	178.5491	500.9095	25.9400	0.0594	-0.0485	-0.0477	0.0034	0.0295	1.0024	24.9219	0
12/02/2022 22:46:23	2221.000000	22.0940	99198.8281	29.1582	1.1670	3.3185	178.5146	502.2005	25.9400	0.0823	-0.0142	-0.0706	0.0001	0.0289	1.0023	24.8926	0
12/02/2022 22:46:23	2222.000000	22.1053	99201.0625	29.1582	1.1670	3.3283	178.3254	502.3835	25.9400	0.0556	-0.0485	-0.0515	0.0026	0.0281	1.0042	24.9219	0
12/02/2022 22:46:23	2223.000000	22.1065	99202.2656	29.1221	1.1670	3.3119	178.2236	502.2672	25.9400	0.0594	-0.0409	-0.0553	0.0017	0.0293	1.0029	24.8984	0
12/02/2022 22:46:23	2224.000000	22.1154	99203.0078	29.1348	1.1670	3.3256	178.1607	502.5265	25.9400	0.0785	-0.0409	-0.0629	0.0026	0.0288	1.0057	24.9258	0
12/02/2022 22:46:23	2225.000000	22.0990	99203.5234	29.1465	1.1670	3.3172	178.1170	501.8840	25.9400	0.0518	-0.0332	-0.0477	0.0025	0.0281	1.0048	24.9219	0
12/02/2022 22:46:23	2226.000000	22.1242	99203.4375	29.2061	1.1669	3.3677	178.1243	502.8810	25.9400	0.0708	-0.0561	-0.0324	0.0014	0.0294	1.0017	24.9277	0
12/02/2022 22:46:23	2227.000000	22.1682	99201.9531	29.1699	1.1667	3.3881	178.2500	504.6151	25.9500	0.0441	-0.0409	-0.0401	0.0015	0.0288	1.0023	24.9199	0
12/02/2022 22:46:23	2228.000000	22.2047	99200.5937	29.1230	1.1666	3.3968	178.3651	506.0484	25.9500	0.0937	-0.0142	-0.0401	0.0024	0.0286	1.0041	24.9727	0
12/02/2022 22:46:23	2229.000000	22.2060	99201.2734	29.1113	1.1666	3.3922	178.3076	506.0117	25.9500	0.0861	-0.0332	-0.0668	0.0024	0.0292	1.0041	24.9629	0
12/02/2022 22:46:23	2230.000000	22.1921	99203.8437	29.2178	1.1666	3.4319	178.0899	505.3471	25.9500	0.0708	-0.0218	-0.0477	0.0022	0.0284	1.0056	24.9316	0
12/02/2022 22:46:23	2231.000000	22.1745	99207.1094	29.3135	1.1667	3.4630	177.8134	504.4607	25.9500	0.0556	-0.0104	-0.0477	0.0017	0.0292	0.9998	24.9277	0
12/02/2022 22:46:23	2232.000000	22.1883	99209.4453	29.3604	1.1667	3.4975	177.6156	504.7741	25.9400	0.0670	-0.0371	-0.0744	0.0019	0.0281	1.0037	24.9180	0
12/02/2022 22:46:23	2233.000000	22.1984	99214.3125	29.3486	1.1667	3.5005	177.2034	504.6254	25.9500	0.0899	-0.0256	-0.0591	0.0026	0.0297	1.0014	24.9258	0
12/02/2022 22:46:23	2234.000000	22.2185	99217.7344	29.2891	1.1667	3.4891	176.9137	504.9471	25.9500	0.0746	-0.0409	-0.0515	0.0038	0.0286	1.0041	24.9609	0
12/02/2022 22:46:23	2235.000000	22.2639	99218.6562	29.2539	1.1665	3.5111	176.8356	506.4785	25.9500	0.0823	-0.0485	-0.0553	0.0021	0.0284	1.0042	24.9531	0
12/02/2022 22:46:23	2236.000000	22.2525	99214.1406	29.2773	1.1665	3.5127	177.2180	506.5569	25.9500	0.0785	-0.0485	-0.0515	0.0013	0.0288	1.0008	24.9238	0
12/02/2022 22:46:23	2237.000000	22.2550	99209.6797	29.3369	1.1664	3.5436	177.5957	507.1768	25.9500	0.0403	-0.0294	-0.0477	0.0030	0.0294	1.0068	24.9121	0
12/02/2022 22:46:23	2238.000000	22.2110	99207.9062	29.4795	1.1666	3.5743	177.7459	505.8940	25.9400	0.0708	-0.0142	-0.0439	0.0031	0.0297	1.0037	24.9414	0
12/02/2022 22:46:23	2239.000000	22.1544	99202.9219	29.5273	1.1668	3.5484	178.1680	504.3808	25.9400	0.0975	-0.0485	-0.0553	0.0039	0.0301	1.0047	24.9473	0
12/02/2022 22:46:23	2240.000000	22.1216	99199.7344	29.5508	1.1668	3.5315	178.4379	503.5349	25.9500	0.0365	-0.0294	-0.0362	0.0024	0.0298	1.0003	24.9609	0
12/02/2022 22:46:23	2241.000000	22.0449	99196.8750	29.5752	1.1671	3.4770	178.6801	501.0362	25.9500	0.1013	-0.0523	-0.0782	0.0035	0.0299	1.0035	24.9219	0
12/02/2022 22:46:23	2242.000000	22.0248	99195.8437	29.6348	1.1672	3.4881	178.7674	500.4660	25.9500	0.0594	-0.0371	-0.0515	0.0033	0.0289	1.0012	24.9102	0
12/02/2022 22:46:23	2243.000000	21.9858	99195.8437	29.5869	1.1674	3.4316	178.7674	498.9828	25.9500	0.0556	-0.0371	-0.0477	0.0026	0.0284	1.0041	24.9844	0
12/02/2022 22:46:23	2244.000000	21.9632	99196.0781	29.4805	1.1675	3.3611	178.7475	498.0155	25.9500	0.0632	-0.0218	-0.0477	0.0029	0.0290	0.9988	24.9687	0
12/02/2022 22:46:23	2245.000000	21.9317	99198.3750	29.3730	1.1676	3.2825	178.5530	496.5090	25.9500	0.1128	-0.0523	-0.0362	0.0042	0.0283	1.0029	24.9238	0
12/02/2022 22:46:23	2246.000000	21.8739	99198.2031	29.3018	1.1679	3.1984	178.5676	494.3269	25.9500	0.0556	-0.0027	-0.0439	0.0016	0.0287	0.9998	24.9590	0
12/02/2022 22:46:23	2247.000000	21.8651	99195.1094	29.3496	1.1679	3.2138	178.8296	494.3741	25.9500	0.0518	-0.0027	-0.0515	0.0024	0.0289	1.0043	24.9824	0
12/02/2022 22:46:23	2248.000000	21.8550	99196.4844	29.4326	1.1679	3.2450	178.7131	493.9477	25.9500	0.0708	-0.0371	-0.0553	0.0032	0.0284	1.0036	24.9746	0
12/02/2022 22:46:23	2249.000000	21.8500	99198.3750	29.4805	1.1680	3.2636	178.5530	493.6154	25.9500	0.0670	-0.0218	-0.0439	0.0015	0.0295	0.9981	24.9805	0
12/02/2022 22:46:23	2250.000000	21.8827	99194.4219	29.5156	1.1678	3.3086	178.8878	495.2656	25.9500	0.0556	-0.0332	-0.0553	0.0011	0.0297	1.0009	24.9609	0
12/02/2022 22:46:23	2251.000000	21.8563	99194.8281	29.5156	1.1679	3.2858	178.8534	494.2524	25.9600	0.0479	0.0011	-0.0553	0.0019	0.0291	1.0051	24.9219	0
